WP, 93, 2025082700,   , BEST,   0, 158N, 1184E,  15, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 93, 2025082706,   , BEST,   0, 153N, 1179E,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 93, 2025082712,   , BEST,   0, 150N, 1174E,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 93, 2025082718,   , BEST,   0, 148N, 1171E,  20,  998, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 93, 2025082800,   , BEST,   0, 147N, 1167E,  25, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 20, 2025082806,   , BEST,   0, 149N, 1160E,  30, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY, TRANSITIONED, wpE32025 to wp202025, 
WP, 20, 2025082812,   , BEST,   0, 153N, 1150E,  30, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY,
WP, 20, 2025082818,   , BEST,   0, 156N, 1141E,  30, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY,
WP, 20, 2025082900,   , BEST,   0, 161N, 1131E,  35, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY,
WP, 20, 2025082906,   , BEST,   0, 164N, 1122E,  35, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY,
WP, 20, 2025082912,   , BEST,   0, 167N, 1113E,  35,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY,
WP, 20, 2025082918,   , BEST,   0, 173N, 1094E,  35,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTY,
WP, 20, 2025083000,   , BEST,   0, 176N, 1082E,  40,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083006,   , BEST,   0, 179N, 1066E,  35,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083012,   , BEST,   0, 180N, 1046E,  25, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083018,   , BEST,   0, 180N, 1025E,  20, 1000, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083100,   , BEST,   0, 181N,  999E,  15, 1002, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083106,   , BEST,   0, 183N,  982E,  15, 1002, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083112,   , BEST,   0, 188N,  966E,  20, 1002, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025083118,   , BEST,   0, 193N,  950E,  20, 1002, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025090100,   , BEST,   0, 198N,  937E,  25, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025090106,   , BEST,   0, 204N,  925E,  25, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025090112,   , BEST,   0, 209N,  910E,  30,  999, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025090118,   , BEST,   0, 213N,  896E,  25,  999, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
WP, 20, 2025090200,   , BEST,   0, 219N,  877E,  20,  999, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NONGFA,
Analyzed by 223
