AL, 93, 2025092212,   , BEST,   0, 131N,  426W,  20, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092218,   , BEST,   0, 132N,  443W,  20, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092300,   , BEST,   0, 137N,  458W,  20, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092306,   , BEST,   0, 143N,  471W,  20, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, al762025 to al932025, 
AL, 93, 2025092312,   , BEST,   0, 150N,  480W,  20, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092318,   , BEST,   0, 161N,  490W,  25, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092400,   , BEST,   0, 172N,  502W,  25, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092406,   , BEST,   0, 182N,  518W,  30, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2025092412,   , BEST,   0, 193N,  535W,  30, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 08, 2025092418,   , BEST,   0, 198N,  545W,  35, 1008, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO, TRANSITIONED, alB32025 to al082025, 
AL, 08, 2025092500,   , BEST,   0, 204N,  554W,  35, 1007, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092506,   , BEST,   0, 210N,  562W,  45, 1007, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092512,   , BEST,   0, 214N,  566W,  55, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092518,   , BEST,   0, 217N,  568W,  65, 1000, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092600,   , BEST,   0, 220N,  570W,  65,  998, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092606,   , BEST,   0, 221N,  571W,  75,  990, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092612,   , BEST,   0, 222N,  573W,  90,  982, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092618,   , BEST,   0, 223N,  578W, 105,  966, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092700,   , BEST,   0, 222N,  583W, 115,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092706,   , BEST,   0, 223N,  589W, 120,  934, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092712,   , BEST,   0, 224N,  597W, 130,  934, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092718,   , BEST,   0, 227N,  607W, 145,  929, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092800,   , BEST,   0, 230N,  616W, 150,  916, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092806,   , BEST,   0, 235N,  627W, 135,  929, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092812,   , BEST,   0, 241N,  637W, 125,  934, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092818,   , BEST,   0, 249N,  648W, 115,  937, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092900,   , BEST,   0, 258N,  658W, 115,  928, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092906,   , BEST,   0, 267N,  666W, 120,  933, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092912,   , BEST,   0, 275N,  673W, 125,  938, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025092918,   , BEST,   0, 285N,  679W, 115,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025093000,   , BEST,   0, 295N,  685W, 100,  961, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025093006,   , BEST,   0, 310N,  693W,  90,  970, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025093012,   , BEST,   0, 325N,  698W,  75,  977, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
AL, 08, 2025093018,   , BEST,   0, 335N,  699W,  75,  979, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HUMBERTO,
